-1.6656066789;-2.5948403322
-1.6886538347;-1.3027606285
-0.6097972906;-0.0221641718
1.0569853822;0.8412035916
2.0163291797;1.6360706176
1.7538675116;2.3960629378
0.7583049235;2.3907192642
-0.1099165173;0.8760567397
-0.5505840868;-1.5368149402
-0.9905417453;-2.9707991545
-1.5489132773;-2.729277181
-1.6529825005;-1.3776785108
-0.7084578119;0.044638483
0.9447612689;0.910949621
2.0202232352;1.5593885999
1.8441803369;2.2307294326
0.8038729096;2.3090591494
-0.1796724638;0.9601923231
-0.634484116;-1.4189293358
-0.9622560678;-2.9801795035
-1.4358006979;-2.8411840404
-1.5890514824;-1.4414767622
-0.7666213958;0.1222404013
0.8505805671;1.0100285296
2.0141138493;1.518078137
1.9169767427;2.0728897817
0.8415770842;2.1929014926
-0.2529225159;0.9871081602
-0.7351525329;-1.3323453694
-0.960271122;-2.9806771916
-1.3315649261;-2.928643854
-1.5020552947;-1.4869747801
-0.7833665536;0.2139305356
0.7819076315;1.1357494757
2.0036170914;1.5127157924
1.9719299307;1.9295646203
0.867423023;2.0504600573
-0.3307322329;0.9597891767
-0.8487939623;-1.2820740091
-0.9821503361;-2.9775247537
-1.2393355922;-2.9921569961
-1.3978046591;-1.5114159606
-0.762341084;0.3196598663
0.7404281456;1.2832800204
1.9920672004;1.5411143585
2.0106230371;1.8054960424
0.8813639817;1.890539306
-0.4116080954;0.8870792997
-0.9708577629;-1.2647624475
-1.0241779754;-2.9720142717
-1.1603695548;-3.0340768366
-1.2818560243;-1.517437408
-0.7105510297;0.4348097204
0.7221351234;1.4461117519
1.9796873754;1.5996617298
2.0359652033;1.7036033136
0.8876048452;1.7216730309
-0.4908608264;0.7816892259
-1.0963537755;-1.270245997
-1.0826783112;-2.9615428005
-1.095059972;-3.0581475528
-1.159289143;-1.5130754383
-0.6369143403;0.5499579973
0.7188418668;1.6166071578
1.9639195847;1.6846136363
2.0515941363;1.6260124675
0.893883272;1.5519507503
-0.5608742871;0.6579465174
-1.2200998666;-1.28474987
-1.1549587639;-2.9409941206
-1.0441382206;-3.0689539684
-1.0349321916;-1.5104348308
-0.5507155594;0.6519246201
0.720655343;1.7864840796
1.9405835575;1.7927956968
2.0611094264;1.5750669274
0.9096825973;1.3891606871
-0.6122383838;0.5294624994
-1.3368162718;-1.2946725441
-1.2395212558;-2.9045987732
-1.0094822003;-3.0709220492
-0.9136534889;-1.5229585362
-0.4600933621;0.7258626834
0.7186609323;1.9470654259
1.9052304523;1.9214494697
2.067031305;1.5537434056
0.9436963424;1.2407982415
-0.6353961646;0.4070345043
-1.4410306;-1.2898095027
-1.3354782537;-2.8474482447
-0.9941477556;-3.0668403535
-0.8004295843;-1.5618097018
-0.3708365849;0.7578511895
0.7070633172;2.0893435775
1.8542319099;2.0673860101
2.0697367515;1.565200812
1.0012218423;1.1137266815
-0.6224110587;0.297280604
-1.5269543191;-1.2652564568
-1.4414576759;-2.7663851344
-1.0015878764;-3.0564686536
-0.7001308256;-1.6324116196
-0.2858452842;0.7374791614
0.6842970562;2.2041856765
1.785527097;2.2259532579
2.0669250355;1.6116097167
1.0822971074;1.0135690445
-0.5686023591;0.2023900822
-1.5886651381;-1.2218266329
-1.554543875;-2.6605050981
-1.0343597615;-3.0360955804
-0.6171097542;-1.7323373921
-0.2054312822;0.6601019657
0.6530050817;2.28308384
1.6991744619;2.3904352266
2.0540750376;1.6927659947
1.1811973066;0.9440352691
-0.4738755249;0.1209365845
-1.6208497407;-1.1652711754
-1.66981204;-2.5315654973
-1.0928177219;-2.9995354377
-0.5546770461;-1.8513316832
-0.1282608799;0.5284862967
0.6190935777;2.3195902513
1.5977591497;2.5523083702
2.0258695272;1.8051005408
1.2874691499;0.9063283829
-0.34350411;0.0492611118
-1.6200688349;-1.1047514617
-1.7807624513;-2.3843041856
-1.1742933182;-2.9402878539
-0.5145080468;-1.9735059439
-0.052456438;0.3534111677
0.59021414;2.3111519049
1.4864929409;2.7024101314
1.9780534821;1.9415277528
1.3881827563;0.8987053634
-0.1880278343;-0.0172048677
-1.5861593333;-1.0509745288
-1.8805521899;-2.226396083
-1.273080644;-2.8539638372
-0.4960744651;-2.0809666473
0.0236293687;0.1527442467
0.5740683562;2.2606970303
1.3727761319;2.8326856873
1.9089932965;2.0922310727
1.4706928389;0.9163044863
-0.0220191206;-0.0831039063
-1.523204767;-1.0143329719
-1.9635775925;-2.0677846831
-1.3812570296;-2.7399964195
-0.4963073102;-2.1576787375
0.1012010873;-0.0511868108
0.5769235978;2.1772223763
1.2651455869;2.937923368
1.8203706603;2.2461357536
1.5250771099;0.9514079825
0.1381818697;-0.1528666085
-1.4395614997;-1.0033501012
-2.0268170715;-1.9193736949
-1.4900742667;-2.6020706816
-0.5097428333;-2.1924220121
0.1812485677;-0.2354800877
0.6026386523;2.0748313409
1.1717984839;3.016823502
1.7168242719;2.3926095736
1.545614885;0.9942776467
0.2772408062;-0.2307005225
-1.3466835681;-1.0236453128
-2.0704207394;-1.7913432833
-1.5914824021;-2.4472733437
-0.5293043907;-2.1801711489
0.2648451995;-0.3807498463
0.6523332322;1.9701488611
1.0991078229;3.071908584
1.6047395686;2.5229265788
1.5310603325;1.0345696591
0.3833436948;-0.3204364023
-1.2568963167;-1.0775098334
-2.097295458;-1.6915659085
-1.6793608074;-2.2844255431
-0.5476690922;-2.1218546215
0.3531166776;-0.4742663334
0.7246270832;1.8786552109
1.050608568;3.1081805878
1.4906702752;2.631190185
1.4838863423;1.0631651917
0.4498111855;-0.4249120476
-1.1806810114;-1.1640286087
-2.1118028575;-1.6246221219
-1.7502116592;-2.1222642332
-0.5589598819;-2.022964493
0.4466934942;-0.5114488343
0.8162382215;1.8110106344
1.0267988892;3.1309857479
1.3799888223;2.7146758445
1.4089719806;1.0741258376
0.4755645409;-0.5448835488
-1.1242923589;-1.2795980656
-2.1180657355;-1.5917403921
-1.803315532;-1.9681026382
-0.5603626276;-1.8917471804
0.5448028795;-0.4956795683
0.9227103309;1.770606915
1.0258078803;3.1439726871
1.2762583208;2.7737693789
1.3122968147;1.0663820244
0.4645710919;-0.6778281008
-1.0884878756;-1.4186833219
-2.1185714466;-1.5916390555
-1.8405036665;-1.8273619971
-0.5532187928;-1.7376456614
0.6444325997;-0.4368165832
1.0391087035;1.7532090849
1.0446563088;3.1480150176
1.1814994116;2.8116974811
1.2000524952;1.0446816536
0.4245627863;-0.8172182653
-1.0687913795;-1.5746523466
-2.1136032938;-1.6218718193
-1.8656615028;-1.7039926698
-0.5431856961;-1.5703349294
0.7400239768;-0.3488467225
1.1605646775;1.7487749552
1.0806063449;3.141418751
1.0971179136;2.8340131209
1.0782635119;1.0193025143
0.3652934065;-0.9527292228
-1.0571794897;-1.740468204
-2.1015596959;-1.6800585793
-1.8839054785;-1.6014125698
-0.5392312743;-1.3992670661
0.8238925145;-0.2470487779
1.2825402189;1.7447182466
1.1320648958;3.120994319
1.0249679802;2.8475522213
0.9527107283;1.0042320929
0.2965696115;-1.0714204332
-1.0445864537;-1.9090045477
-2.0797539397;-1.7644543878
-1.90031455;-1.5233641198
-0.5515589562;-1.2333779075
0.8872286697;-0.1451033629
1.4007116448;1.7294238878
1.1986793548;3.0832069543
0.9679965452;2.8586609493
0.8288745866;1.0139774182
0.2263821182;-1.1595415152
-1.0234029845;-2.0729128059
-2.045198903;-1.8736334577
-1.918334297;-1.4741512055
-0.5889444388;-1.080679424
0.9213718134;-0.0527530479
1.5105502739;1.6949556998
1.2806066903;3.0249031435
0.9301493419;2.8710213689
0.7117739749;1.0597565426
0.1595889505;-1.2045401563
-0.989285689;-2.2242901744
-1.9951848277;-2.0054991691
-1.9383684554;-1.4580443072
-0.6562142524;-0.9477421121
0.919144547;0.025386867
1.6069146007;1.6384427821
1.3772905424;2.9436940064
0.915550104;2.8839534924
0.6057611414;1.1461585563
0.0975372712;-1.1970571886
-0.9419682441;-2.3546303422
-1.9278002614;-2.1561582534
-1.9572368109;-1.4780561614
-0.7525731566;-0.8392482456
0.8761877166;0.0896365615
1.6840808478;1.562218252
1.486323837;2.8384075431
0.9272565251;2.892127185
0.5143498821;1.2693042076
0.0386810374;-1.1328329021
-0.8851161317;-2.4554825529
-1.8425802926;-2.319278221
-1.9688912593;-1.5345863758
-0.8712587036;-0.7577234982
0.7922103711;0.1439629914
1.7364653412;1.4730504737
1.6029512215;2.7098088268
0.9660324978;2.887011473
0.4400313751;1.4171136814
-0.0201444359;-1.0143060369
-0.825429542;-2.5198948728
-1.7412026753;-2.4863341511
-1.9661906482;-1.6244856697
-1.0006411106;-0.7033776932
0.6718903357;0.1942325666
1.7599438069;1.3808023839
1.7204976191;2.5613590948
1.029567812;2.8595457443
0.3839711602;1.5716698614
-0.0823506164;-0.8514192022
-0.7712435839;-2.5442921992
-1.6279054607;-2.6477691176
-1.9430625998;-1.7409197664
-1.126495664;-0.6739598813
0.5250078694;0.2466405697
1.7533236774;1.2967554653
1.8315979913;2.3995368003
1.112428872;2.8029622743
0.3455909115;1.7129801518
-0.1506241558;-0.6610437124
-0.7309074654;-2.5301076536
-1.5092865977;-2.7947077748
-1.896254775;-1.8741129442
-1.2347993447;-0.6646740681
0.3654773068;0.306712608
1.719381247;1.2318294216
1.9297778265;2.2333811795
1.2067944853;2.7147277923
0.3222327764;1.822982029
-0.2265820571;-0.4647116786
-0.7112765107;-2.4844214527
-1.3933780309;-2.9206472204
-1.8261233321;-2.0127638112
-1.3142535684;-0.6683703337
0.2092739968;0.3789155048
1.6649502624;1.1949721378
2.0108038557;2.0732579988
1.3037766758;2.5970577207
0.3092125285;1.8886469025
-0.3109385616;-0.2849403105
-0.7166372271;-2.4190732317
-1.2881961139;-3.0225186153
-1.7363072829;-2.1457374758
-1.3578778596;-0.6762485765
0.0717007283;0.4666199097
1.5998220414;1.192003814
2.0733237287;1.9291734291
1.3949557192;2.4560597024
0.3004899145;1.9034980581
-0.4038318638;-0.1410847352
-0.748271216;-2.3482010524
-1.2002176295;-3.1006995185
-1.6325286587;-2.2636276574
-1.3634089996;-0.6791811124
-0.035261051;0.5720251113
1.5346164499;1.2251124168
2.1185822681;1.809160718
1.4737436431;2.30002556
0.2899654997;1.8674951543
-0.5049299103;-0.0459073728
-0.8046714956;-2.2847799456
-1.133307186;-3.1579465905
-1.5210287272;-2.3599207765
-1.3326689318;-0.6695431115
-0.1048117719;0.6957590805
1.4781968836;1.2930338724
2.1493646753;1.7182705914
1.5363217875;2.1375819303
0.2731485971;1.7857571547
-0.6131391792;-0.0037396318
-0.8822517874;-2.2372546858
-1.0884801963;-3.1977120634
-1.4072422891;-2.4316926424
-1.2703596346;-0.6432196688
-0.1360266062;0.8361693887
1.4354666618;1.3917994539
2.1686461611;1.6585031435
1.5820828624;1.9763455475
0.2487441227;1.6668280324
-0.7260546964;-0.0104909589
-0.9763039918;-2.2074742409
-1.0645688656;-3.2226246847
-1.2951801101;-2.4798989741
-1.1828070812;-0.6012820103
-0.1333799406;0.9886407765
1.4063207852;1.5158054693
2.1785346845;1.6296366631
1.6135960449;1.8224500028
0.2196252268;1.5210918335
-0.8395111832;-0.055277205
-1.0819432862;-2.1906992301
-1.0594926467;-3.2337855383
-1.187656932;-2.5092499829
-1.0769991563;-0.550732077
-0.1053142471;1.1453896227
1.3861201218;1.6588767582
2.1798604888;1.6305270426
1.6360602915;1.6809176152
0.192758602;1.3595938314
-0.9475505477;-0.1232145959
-1.1947874445;-2.1775933747
-1.0715877917;-3.2309506959
-1.0871018115;-2.5274562605
-0.9599605839;-0.5038126697
-0.0621558532;1.2959671705
1.3674542611;1.8149584843
2.1723180297;1.6602426051
1.6561326845;1.5564650254
0.1779366527;1.1931550572
-1.0428622298;-0.1988012429
-1.3111577288;-2.1573115506
-1.1004336294;-3.2130913835
-0.9964344463;-2.5435674536
-0.8382986439;-0.475753802
-0.0137726409;1.4283329367
1.3424870243;1.9781951153
2.1547703851;1.7184998553
1.6801363731;1.4541511424
0.1855714959;1.0315516113
-1.1175141021;-0.2691466657
-1.4277330187;-2.1205044704
-1.1468335455;-3.17873504
-0.9195185825;-2.5654559761
-0.7177875211;-0.4813776691
0.0324999817;1.5301721493
1.3050877812;2.1424579577
2.1254372186;1.8052093608
1.7120158261;1.3794014908
0.2241216825;0.8827313557
-1.1637951945;-0.326257632
-1.5408496486;-2.0613951347
-1.2119624833;-3.1259617265
-0.8609520707;-2.5971154436
-0.6030466743;-0.5314161014
0.0731166905;1.5902861579
1.2522402468;2.300732681
2.0820604713;1.9193668542
1.7517530462;1.337291618
0.2978088155;0.7522726456
-1.1751587461;-0.3678629919
-1.6458837271;-1.9787084841
-1.2960547389;-3.0524573412
-0.8252587644;-2.6368643402
-0.4974525359;-0.6294912347
0.1084521835;1.6001187006
1.1846184353;2.4449288846
2.0223556966;2.0578480487
1.7949531609;1.3313448201
0.4051585049;0.6432724538
-1.1473497961;-0.3967801192
-1.737193468;-1.8756901359
-1.3972163342;-2.956107741
-0.8157599663;-2.6773541839
-0.4032929459;-0.7705433084
0.1418891282;1.555462221
1.1064420884;2.5665050811
1.944878905;2.2147266685
1.8338588354;1.3622988132
0.5387221484;0.5565844055
-1.0796477506;-0.4192918466
-1.8088507267;-1.7595053992
-1.5109043026;-2.8361512398
-0.8334799176;-2.7075015003
-0.3219608382;-0.9411842344
0.1783018997;1.458094413
1.0247420304;2.6579242543
1.8500600209;2.3815104021
1.8594453723;1.4272859595
0.686115064;0.4911178086
-0.9759004467;-0.4431914789
-1.8560078632;-1.640177342
-1.6303360838;-2.694402684
-0.876427442;-2.715615228
-0.2539425153;-1.12201965
0.2225059359;1.316778115
0.9481487689;2.7145431101
1.7409235785;2.5482886448
1.8638239013;1.5197236487
0.8321937075;0.4439656121
-0.8448712785;-0.4760744249
-1.8764196286;-1.5291433049
-1.7476995705;-2.5359106176
-0.9395098095;-2.6925409325
-0.1985413745;-1.2913967978
0.2781427025;1.1469657558
0.8853777459;2.7362506119
1.6230881082;2.7054183829
1.8421389218;1.6299995617
0.9618327242;0.4103963828
-0.6994944924;-0.5242092866
-1.871516748;-1.4375659848
-1.8557207388;-2.3686618242
-1.0151704442;-2.6337784328
-0.1535451032;-1.4295116991
0.3472143027;0.9688252219
0.8437079044;2.7281293655
1.5039350189;2.8451825723
1.7934260751;1.7468046601
1.0625285756;0.3839732176
-0.5549803787;-0.5920370327
-1.8465351558;-1.3746836588
-1.9490309477;-2.2023833587
-1.0946278615;-2.5400601032
-0.1151905017;-1.5217032299
0.4301800913;0.8037756428
0.8278097328;2.6996345422
1.3911760511;2.9628699106
1.7203149686;1.8588122516
1.1261493974;0.3571321183
-0.4261375124;-0.6820875645
-1.8094836875;-1.3465483518
-2.02488542;-2.0468362405
-1.1694207039;-2.4164948305
-0.0787191149;-1.5601879164
0.5263060206;0.6703613525
0.8392083496;2.6622861048
1.2913032633;3.0569318185
1.627850594;1.9563551154
1.1495139673;0.3223992771
-0.3246356636;-0.7949919782
-1.7691383886;-1.3554572422
-2.0830564471;-1.9101780639
-1.2329063543;-2.2708388103
-0.039569194;-1.5441411246
0.633924083;0.5806560542
0.8764774107;2.6264816288
1.2084781379;3.1282389857
1.521960738;2.0328454838
1.1339275155;0.2741558457
-0.2569634878;-0.9293543564
-1.7326557598;-1.4001892477
-2.1250662447;-1.7979383199
-1.2814309081;-2.1116341291
0.0050599458;-1.4785722923
0.7504361377;0.5382151984
0.9360461822;2.5985343704
1.1442666849;3.1788792696
1.4081681397;2.0858035733
1.0840976558;0.2105673116
-0.2235835975;-1.0814950018
-1.7036367467;-1.4769317865
-2.1531883464;-1.7129363625
-1.3149995355;-1.9468678861
0.0547720236;-1.3726494205
0.8721517393;0.5380456268
1.0133413533;2.5790655325
1.0982890475;3.2111206909
1.2909831151;2.117397842
1.0068941316;0.1350616679
-0.2194172211;-1.2453118119
-1.6813613201;-1.5805599396
-2.1696662271;-1.656075505
-1.3373204117;-1.7834837058
0.1052335656;-1.2379937908
0.9942011147;0.5684772864
1.1039044297;2.5633468052
1.0694635013;3.2269380937
1.1740651761;2.1342947344
0.9102301823;0.0567089998
-0.2354866989;-1.4125016948
-1.6614348014;-1.7057937433
-2.176317682;-1.6275674867
-1.3550764857;-1.6276596484
0.1485158899;-1.0871341419
1.1106803699;0.6143875701
1.2041214039;2.5433020014
1.0572717546;3.2279685532
1.0608642835;2.1465039737
0.8020976385;-0.0108926791
-0.261316436;-1.5731580787
-1.6374803583;-1.847793635
-2.1743400596;-1.6279556425
-1.3763387618;-1.485406287
0.1745207204;-0.9320584874
1.2149796551;0.6609284583
1.3113123184;2.5101911929
1.0624852648;3.2153962974
0.9552608571;2.1650520095
0.689687908;-0.0521103893
-0.2875096938;-1.7165261863
-1.6031379578;-2.0019937846
-2.1640324355;-1.6584203221
-1.4083111205;-1.3629379716
0.173116604;-0.7828601334
1.300161473;0.6967774637
1.4231637888;2.4569395694
1.0870299928;3.1894603231
0.8618072628;2.1988311452
0.578660473;-0.0525533915
-0.3078299421;-1.831760832
-1.5537147955;-2.1633647974
-2.1444327582;-1.7201946573
-1.4549968082;-1.2664668649
0.1364339563;-0.6467164405
1.359384332;0.716114246
1.5368033601;2.3795760898
1.1330405383;3.1488480921
0.7854343733;2.2515793034
0.4727688247;-0.0023522304
-0.3202606739;-1.9087900537
-1.4872134209;-2.3256225131
-2.1132183201;-1.8133510512
-1.5156058749;-1.2014287421
0.0608332417;-0.5275264527
1.3865437349;0.7190170684
1.6480363292;2.2778404273
1.2014963324;3.0906259832
0.7307281218;2.3201753561
0.3740002699;0.1012443794
-0.3268679884;-1.9395309395
-1.404783917;-2.4809651691
-2.0672402836;-1.9355306001
-1.5843461892;-1.1714166901
-0.0518130753;-0.4262745075
1.3772821845;0.7105045877
1.75123939;2.1552479484
1.2910140911;3.0111368251
0.7009912229;2.3950226124
0.2831113935;0.2524858821
-0.3326792873;-1.9195212793
-1.3107038471;-2.620691176
-2.003698074;-2.0812320751
-1.6517199704;-1.1771724502
-0.1938089699;-0.3418078126
1.3302720852;0.6987606578
1.8401095514;2.0187759388
1.3973109982;2.9076534692
0.6973298873;2.4624316597
0.2001983331;0.4373746024
-0.3440417963;-1.849638138
-1.2118900515;-2.7366559438
-1.9215212749;-2.2420351048
-1.7068678801;-1.2159360198
-0.3524952827;-0.2715559151
1.2483819681;0.6931260161
1.9090688421;1.8781348099
1.5135821688;2.780066169
0.7180158467;2.5081255916
0.12495618;0.6357537557
-0.3669787261;-1.7372532713
-1.1169105904;-2.8231435707
-1.8223589001;-2.4077310806
-1.7401516824;-1.2813716796
-0.5122448831;-0.2118952825
1.1391873599;0.7023268064
1.954812414;1.7445574821
1.6316705438;2.6318268393
0.7583613752;2.5206295961
0.0565327524;0.8248964409
-0.4059717542;-1.5961302893
-1.034586719;-2.878482804
-1.710733116;-2.5679835755
-1.7451607002;-1.36417282
-0.657166605;-0.1582009286
1.0144020007;0.7332362185
1.9774018383;1.6292045236
1.7436112964;2.4697697097
0.8112491848;2.4935205173
-0.0067993124;0.9836607459
-0.4633816457;-1.4446582685
-0.9724634924;-2.9057143306
-1.593271522;-2.7139740389
-1.7196318619;-1.4532921369
-0.7737877938;-0.1049085037
0.8881236967;0.7902488194
1.9804267546;1.5414845824
1.8430285335;2.3029155523
0.8682835841;2.4260647033
-0.0677566265;1.096021069
-0.5394661328;-1.3025617647
-0.9355491885;-2.9118514332
-1.4772838609;-2.8395378334
-1.6651932987;-1.5375963754
-0.8529975852;-0.045975852
0.7742246771;0.8751425091
1.9700539485;1.4877115894
1.9259671165;2.1407292786
0.9213389995;2.3223818387
-0.1296157445;1.153109869
-0.632750315;-1.1868646223
-0.9256862453;-2.9057734005
-1.3691982059;-2.9415117727
-1.586225905;-1.6076580161
-0.8908571562;0.0240341007
0.6835852317;0.9871972414
1.9531868453;1.4704883728
1.9910077067;1.9914552132
0.9641783021;2.1897257813
-0.1951764068;1.1535775662
-0.7404552427;-1.108285619
-0.9417226474;-2.8953948887
-1.2734315342;-3.0193576963
-1.488383341;-1.6574189271
-0.8883435334;0.108345005
0.6219680118;1.1233765646
1.9353441715;1.4889860812
2.0388169549;1.8610853824
0.9938089395;2.0366411746
-0.2653939249;1.1026433043
-0.8588125054;-1.0691863129
-0.9803938287;-2.8851814996
-1.1921092664;-3.0744322165
-1.3773516627;-1.685484546
-0.8503809029;0.2062798961
0.5891383246;1.2785480474
1.9190526186;1.5399861629
2.0714752625;1.7532612363
1.0112875449;1.8716296323
-0.3382076377;1.0104174714
-0.9832798286;-1.0636710961
-1.0375944419;-2.8750080946
-1.1256859145;-3.1093405081
-1.2582349956;-1.6957788918
-0.7845558223;0.3121589734
0.5794532158;1.4458288612
1.9033620337;1.6192603036
2.0918643149;1.6700234234
1.0217141713;1.7026105332
-0.4081009929;0.889935506
-1.1087467234;-1.0797513633
-1.1095915273;-2.8607314761
-1.0741300976;-3.1275153307
-1.1356036636;-1.6972008584
-0.699746869;0.4153685324
0.5837306532;1.6170759467
1.8845621353;1.7227190095
2.1031287202;1.6129477943
1.0332253307;1.5370221532
-0.4666635705;0.755089855
-1.2297428329;-1.1028551848
-1.1937410981;-2.836001099
-1.0380906814;-3.132749272
-1.013901537;-1.701962517
-0.6047442523;0.5017845613
0.5918590962;1.7833773188
1.8576310213;1.8468617771
2.1080129736;1.5840443758
1.0550040514;1.3821120444
-0.5040129357;0.6185664595
-1.3405534649;-1.1195928042
-1.2884422572;-2.7943387226
-1.0194969757;-3.1283005587
-0.8977993143;-1.72263878
-0.5069560443;0.5562230447
0.5954063709;1.9353839904
1.8177431499;1.9883952849
2.1079834205;1.5859198909
1.0946979882;1.2449653258
-0.5106729952;0.490066198
-1.4352265231;-1.1207246532
-1.3923779435;-2.7307182286
-1.0213119119;-3.1156265628
-0.7922263248;-1.7685729121
-0.4114607841;0.5653006053
0.5895216822;2.0635524206
1.7614103967;2.1433050624
2.102426142;1.6210654457
1.1559893286;1.13209991
-0.4794772283;0.3752723491
-1.5076393062;-1.1026819502
-1.5034165181;-2.6424479693
-1.0465232091;-3.0933616298
-0.7020558644;-1.8427696733
-0.3207165453;0.5201500629
0.573720303;2.1586228486
1.6872168332;2.3059504255
2.0884464586;1.690558076
1.2371210196;1.0487492005
-0.4072197238;0.2758542521
-1.5519307579;-1.0675953048
-1.6177485393;-2.52962268
-1.0967717219;-3.057316398
-0.631551716;-1.9404169654
-0.2350094168;0.4186208477
0.5515381132;2.2126702295
1.5962825657;2.4687646946
2.0616140859;1.7927543842
1.3309027285;0.9980636811
-0.2958358618;0.1903637791
-1.5634692811;-1.0221905201
-1.7297526559;-2.3953983127
-1.1711580176;-3.0018006842
-0.583692516;-2.0496397898
-0.1533777626;0.266587777
0.5293227689;2.2207356926
1.4924716382;2.6228708976
2.0174909226;1.9225731034
1.426214879;0.9804215734
-0.1528300962;0.1155027326
-1.5402005419;-0.9760382214
-1.8327596029;-2.2460498288
-1.2657002541;-2.9218022345
-0.5594775838;-2.1542487263
-0.0745220673;0.0779230643
0.5145797476;2.182629412
1.3821943975;2.7595304092
1.9533428793;2.0717087728
1.5105135122;0.9929870596
0.0093400584;0.047186219
-1.4839214713;-0.93960658
-1.9204776481;-2.0905841424
-1.3736681294;-2.8150953645
-0.5573802719;-2.2375248406
0.0027026571;-0.127231633
0.5143072738;2.104193921
1.2736480936;2.8719772318
1.8693484269;2.2297339566
1.5725298309;1.029668435
0.1750196472;-0.0189050718
-1.4009111913;-0.9224791435
-1.9885523433;-1.9397428172
-1.4866903432;-2.6834248486
-0.5731805725;-2.2857936401
0.079315675;-0.3257793725
0.5337020962;1.9973234302
1.1755301327;2.956995163
1.7688645481;2.3857310612
1.6043695172;1.0816265083
0.3279462968;-0.087213112
-1.3014823303;-0.9320143722
-2.0356717086;-1.8044848303
-1.5962668729;-2.532404467
-0.6003853704;-2.2907893413
0.1565237098;-0.4958046434
0.575466384;1.8783286939
1.0955031391;3.0155878606
1.6576963954;2.529945248
1.6025068228;1.138385882
0.4539991524;-0.1622781208
-1.1983339143;-0.9725885533
-2.0637679353;-1.6942848446
-1.6952063329;-2.3702987024
-0.6312854262;-2.2503617259
0.2359088489;-0.6203429862
0.6397433515;1.7647943471
1.0388592588;3.0523494635
1.5426791902;2.6550182468
1.5675942624;1.1894513562
0.5433504823;-0.2483901924
-1.1040216686;-1.0454090773
-2.0771792735;-1.615737649
-1.7786057405;-2.2062374419
-0.6584951417;-2.1676955092
0.3191433438;-0.6897978948
0.7245100125;1.6716888456
1.0078125882;3.0736201597
1.4301136439;2.7565772458
1.503395056;1.2261976096
0.5915465177;-0.348686908
-1.0282294786;-1.1487530278
-2.081025958;-1.5719072484
-1.8442225818;-2.0485216144
-0.6766514917;-2.049641499
0.407168594;-0.7026390844
0.8261801057;1.6079130379
1.0016466224;3.0850853873
1.3246371302;2.8332455763
1.415376571;1.2437237545
0.5994755314;-0.463821226
-0.9756790576;-1.2784710417
-2.0794100645;-1.5626272816
-1.8923458982;-1.9035846047
-0.6838752139;-1.9049154694
0.4991186246;-0.6646216459
0.9402227527;1.5744461787
1.017642218;3.0898081499
1.2289347724;2.8863398879
1.3095143502;1.2423019363
0.5724848401;-0.5906774937
-0.9453446711;-1.4286455137
-2.0741567483;-1.5855932158
-1.9253852797;-1.7758831231
-0.6825868031;-1.7427597264
0.591492284;-0.5870022379
1.0617063009;1.5647178954
1.0524238101;3.0875025567
1.1443222534;2.9194764428
1.191635643;1.2279839261
0.5189712164;-0.7217598509
-0.9312175388;-1.592298486
-2.0645459501;-1.6377533491
-1.9472931414;-1.6685961923
-0.6793329235;-1.5722788148
0.6780135025;-0.4841605826
1.1857029594;1.5670232917
1.1032023223;3.075174335
1.0718391312;2.9380071226
1.0672837457;1.2119172744
0.4486724033;-0.8456654879
-0.924349488;-1.7619730446
-2.0479513715;-1.7163824245
-1.9627329552;-1.584656808
-0.6834640486;-1.4022451445
0.7502983932;-0.370920531
1.3074537821;1.5680794488
1.1684326306;3.048525492
1.0132774342;2.9479646102
0.9418175682;1.2081502964
0.3708492714;-0.9485947102
-0.9154965165;-1.9299861135
-2.0208806216;-1.8193787469
-1.9758710066;-1.5274980127
-0.7048386134;-1.2409697064
0.7991050061;-0.2599452792
1.4222247076;1.556519858
1.2476328344;3.0032920571
0.9716329681;2.9543703529
0.820445473;1.2302133347
0.2926607335;-1.0164666568
-0.8975438604;-2.0883290685
-1.9799124524;-1.9447075056
-1.9889565451;-1.5010507711
-0.7511139303;-1.0959698995
0.8158169305;-0.1597699153
1.5249650373;1.5253586136
1.3404651594;2.9360766327
0.9507550967;2.9593228124
0.7080846043;1.2873433014
0.2181496342;-1.0371824801
-0.8670954757;-2.2285044129
-1.9223774236;-2.0893322502
-2.0012309278;-1.5089100643
-0.8253973168;-0.9734579347
0.7939330912;-0.0739915077
1.6101017388;1.4730429486
1.4455111884;2.8448209876
0.9543150169;2.9607642288
0.6091104066;1.3815022606
0.1481511071;-1.0027890698
-0.8249957657;-2.3417686825
-1.8469366;-2.2482315817
-2.0087838097;-1.5529932931
-0.9249570672;-0.8778317614
0.730465585;-0.0017439288
1.6718480069;1.4032537214
1.5593401427;2.7292953171
0.984479601;2.9527231063
0.5270667297;1.5061841983
0.0810858477;-0.9113845931
-0.7758789018;-2.4201099232
-1.7541856662;-2.4140700939
-2.0055931696;-1.6322534919
-1.0413901374;-0.8112764494
0.6270922745;0.06091631
1.7051733596;1.3238305723
1.6763540657;2.5917148843
1.0407724232;2.9271249033
0.464309871;1.6474441719
0.0142263103;-0.7684584331
-0.7270040011;-2.4579089813
-1.6471633914;-2.577812827
-1.9854093223;-1.7419924973
-1.162217139;-0.7734574949
0.4907508792;0.1193715063
1.7072207437;1.2451891295
1.7895560568;2.4372200478
1.1195397848;2.8764732475
0.4215553945;1.7868662973
