0.87156982,-0.18883387,-1.2292313,-1.7712813,-2.0951265,-2.4340919,-2.5483053,-2.5573804,-2.149568,-1.5299472,-1.0683247,-0.79827819,-0.68895671,-0.61108292,-0.22674717,0.22807631,0.39510098,0.43684274,0.43431197,0.42029597,0.41699457,0.44349738,0.48451895,0.41937704,0.45897114,0.42490535,0.46879317,0.49739897,0.45852318,0.48675701,0.45522646,0.43541287,0.41837681,0.44270304,0.3296283,0.29492471,0.35537984,0.40138093,0.36116753,0.29301822,0.2792594,0.17691471,0.14107253,0.20146428,0.22187129,0.2153613,0.12970345,0.13093393,0.10354335,0.021680523,0.044741625,0.043556363,0.00047968786,0.011287049,0.049929086,-0.0062072602,-0.036716022,-0.066938234,-0.14543465,-0.053386559,-0.075121658,-0.10301574,0.0044692182,-0.019167323,0.0096425078,0.007586349,0.038224736,0.084086373,0.045919695,0.17677845,0.21527002,0.17976445,0.2044271,0.21657594,0.32108613,0.30755182,0.30632826,0.36746984,0.37049996,0.31849094,0.39894356,0.45437555,0.48180144,0.49947317,0.49294945,0.57487486,0.52427692,0.51878875,0.59160695,0.53202898,0.48350739,0.55974793,0.60014579,0.5871822,0.59668857,0.61812936,0.66020265,0.67709506,0.65623376,0.64468189,0.59364261,0.61030172,0.60763717,0.69838747,0.76368096,0.71933763,0.76829098,0.69145685,0.69507337,0.80357472,0.77484583,0.76125238,0.75495328,0.74400429,0.7909568,0.84536388,0.80505789,0.6841331,0.60792672,0.46934013,0.39063376,0.49276027,0.57293394,0.44770515,0.26402444,0.11926489,-0.040273058,-0.05607983,0.19326218,0.23934414,-0.079381647,-0.37833372,-1.0538078,-1.782829,-2.6159344,-3.3601118,-4.377147,-4.1542689,-3.7280495,-2.111645,0.0
-0.17740729,-1.4489564,-2.0913309,-2.6943686,-2.823736,-2.9621974,-2.8455504,-2.5445895,-2.1347444,-1.5511352,-1.1781448,-1.0286483,-0.86328768,-0.6897576,-0.31978815,0.081540075,0.36443232,0.50027882,0.40004676,0.39241516,0.43196336,0.40099977,0.42152729,0.40928455,0.4059217,0.44289875,0.40683154,0.44232332,0.44043905,0.39079131,0.49077903,0.43841366,0.37197018,0.43335348,0.37075825,0.34565437,0.37843923,0.29076722,0.26513677,0.32129756,0.32486174,0.34506944,0.33864644,0.26190499,0.17509836,0.19237689,0.24018918,0.25596184,0.29333034,0.19428374,0.094808731,0.079730636,0.038055763,0.040254716,0.02877154,0.024050103,0.051402057,0.00096418071,-0.022245285,0.019682873,-0.024542651,-0.04104155,0.025763341,-0.026879854,-0.1128832,-0.11066407,-0.11797992,-0.075092633,-0.03299894,0.012335095,0.040535071,-0.024331414,0.058527024,0.1217816,0.080505096,0.20260581,0.32269353,0.32290037,0.37936595,0.49091623,0.48396859,0.45792098,0.49730113,0.48420441,0.48349131,0.52151992,0.59597414,0.70320093,0.70199401,0.63527674,0.66538034,0.76298912,0.77310218,0.71388346,0.73097133,0.76573434,0.76196998,0.85846307,0.87580067,0.78036337,0.81738283,0.8191718,0.8108523,0.87415265,0.89170534,0.89051027,0.88995763,0.90672415,0.91692051,0.91125138,0.88333892,0.82676275,0.8213531,0.8200453,0.7117758,0.60394419,0.58784891,0.62570488,0.65962194,0.61253972,0.56202352,0.42048348,0.27423564,0.2460404,0.13032043,0.15684565,0.29171694,0.25771805,0.11422644,-0.17105369,-0.5836953,-1.1747438,-1.8488593,-2.5226723,-3.2073596,-3.7521284,-3.4811403,-2.2018395,-1.4671126,0.068585859,0.0
0.85205524,-0.38569191,-1.4537454,-1.8705169,-2.241126,-2.4086138,-2.2742429,-1.8800795,-1.2920028,-0.86576823,-0.7349934,-0.60471224,-0.13284265,0.17776662,0.20610044,0.23455343,0.25665851,0.2303445,0.10013211,0.15742227,0.26673921,0.29629066,0.22440278,0.25948753,0.18995927,0.22697151,0.26756435,0.23947316,0.2218108,0.24158149,0.23865756,0.19852211,0.25010625,0.25773808,0.23779603,0.18265643,0.19023504,0.1403867,0.073915537,0.11966338,0.08306542,0.078769282,-0.057015231,-0.0013388628,-0.057332406,-0.059571001,-0.023793031,-0.15730933,-0.11913511,-0.057662215,-0.08539445,-0.13343197,-0.14696944,-0.060528156,-0.093216951,-0.00055891622,-0.0053184274,0.02164649,-0.00046297299,0.18730205,0.14694378,0.20104759,0.2841484,0.2329081,0.27845654,0.23074984,0.22656896,0.37721789,0.40630164,0.38601858,0.44356637,0.43557463,0.45213963,0.40156559,0.38052087,0.41659045,0.34936874,0.48244135,0.54459128,0.50167064,0.48809925,0.57397255,0.52412527,0.51250864,0.62125972,0.64540042,0.63739581,0.57871059,0.58091334,0.66026795,0.5807813,0.5509961,0.69720293,0.66514605,0.71599065,0.70487248,0.69547772,0.70206922,0.72336956,0.7291275,0.85579714,0.8071917,0.80650238,0.80292602,0.86906707,0.81066924,0.83306484,0.84821711,0.8102994,0.7778354,0.78443956,0.81583907,0.82932694,0.81749618,0.82874875,0.84388154,0.83775719,0.71609304,0.57106396,0.32814397,0.28225733,0.36668551,0.38201093,0.23431153,0.074095715,-0.12801984,-0.2327177,-0.29722416,-0.14562902,-0.11828545,-0.33104864,-0.749912,-1.5097833,-2.1637107,-3.1387064,-4.268668,-4.6285081,-3.9755517,-2.6993826,-2.0190518,0.0
1.3199891,0.40659418,-0.71511671,-1.5828273,-2.1001224,-2.6331147,-2.5896836,-2.4810044,-1.9692917,-1.3283891,-0.94047694,-0.8210814,-0.6446694,-0.26819014,0.16362395,0.25557338,0.29907209,0.24283677,0.20995984,0.20584206,0.15391507,0.20610512,0.22366496,0.29090637,0.13988872,0.19049881,0.19983211,0.21448896,0.15624597,0.14369652,0.15410084,0.081870819,0.10798211,0.087963251,0.1069514,0.073721217,0.034818471,-0.015927025,0.026572715,-0.013152662,-0.0018557113,-0.060370236,-0.080425945,-0.083645727,-0.17755825,-0.18036634,-0.26655606,-0.28765969,-0.29450109,-0.25555717,-0.27041346,-0.36695064,-0.25825138,-0.29997276,-0.28328336,-0.25397276,-0.22541752,-0.26402149,-0.25785064,-0.17792124,-0.1198046,-0.11185248,-0.046385568,0.059813611,0.065607615,0.060641987,0.13605229,0.16995631,0.32706179,0.29429033,0.2957554,0.39193634,0.32167464,0.45029169,0.4978064,0.51587604,0.4691477,0.53830293,0.49056047,0.52670924,0.51469394,0.56622102,0.58682242,0.63446897,0.63377731,0.63481273,0.66322156,0.659743,0.63257808,0.69669633,0.62308908,0.7255632,0.73093795,0.69895372,0.76374687,0.7731514,0.84851058,0.81252032,0.87829377,0.8472857,0.9181705,0.8872492,0.86542258,0.93954792,0.97189074,0.97743144,0.9973629,0.9698003,0.91538557,0.90331011,0.93483646,1.0750151,0.93959727,0.96088109,0.9905367,0.95633532,0.90174061,0.91022776,0.80631106,0.68472403,0.56487576,0.57471201,0.53808645,0.49486223,0.3319271,0.12909533,-0.051166324,-0.27187101,-0.16570611,-0.15438248,-0.33642474,-0.73703915,-1.3014682,-2.0005299,-2.6427032,-3.7008767,-4.2532554,-3.8413334,-2.68358,-1.5046447,0.0
1.4002659,0.66394972,-0.31166457,-1.2369963,-1.7969422,-2.1090567,-2.4146096,-2.6283547,-2.5659025,-2.3087047,-1.8964799,-1.364877,-0.96149746,-0.74642212,-0.6346906,-0.59116379,-0.32552426,0.13246693,0.37914096,0.4385109,0.39311432,0.32560015,0.33870965,0.39421051,0.3806065,0.33764661,0.46524525,0.42066217,0.32941189,0.41307027,0.3734048,0.41673389,0.39524947,0.31329328,0.38316131,0.34720424,0.30070421,0.33760584,0.35298306,0.34311838,0.32359734,0.32515786,0.34801274,0.32547571,0.29991069,0.34120373,0.29052731,0.23706037,0.30530352,0.25839217,0.25943642,0.23299736,0.13091121,0.21119917,0.19922287,0.16520135,0.16302294,0.067146112,0.09635299,0.1584788,0.077569596,0.037412316,0.099899469,0.10085714,-0.00034330005,-0.048326959,0.053019079,0.1159342,0.10743572,0.082736891,0.067820544,0.12679597,0.10283464,0.044674555,0.10265667,0.18665363,0.197683,0.18794104,0.26351773,0.33262538,0.32320454,0.38426489,0.47411853,0.47509101,0.50380842,0.53062714,0.59114577,0.64815513,0.60708384,0.62547343,0.60715057,0.63857429,0.69726497,0.69293762,0.71745427,0.66412783,0.73943581,0.75988175,0.7197664,0.80012105,0.79565027,0.84522076,0.77917323,0.75768738,0.84689802,0.77702531,0.85531523,0.92262624,0.8215658,0.81319548,0.87327939,0.92577893,0.95624181,0.90119931,0.81132066,0.65006871,0.53792148,0.58160233,0.57203731,0.56013341,0.4761185,0.26833068,0.19553557,0.1100201,-0.065882335,-0.015993755,0.056419893,-0.089479936,-0.26830433,-0.59641386,-1.1463313,-1.7251246,-2.3146684,-3.070073,-3.7533143,-4.0090825,-3.5256069,-2.3073198,-1.4472294,-0.016420529,0.0
-1.7615037,-2.2661216,-2.2962948,-2.7590123,-2.6106859,-2.6193192,-2.0527916,-1.4745119,-1.090378,-0.78722976,-0.65506569,-0.54580029,-0.21456685,0.21641121,0.44944856,0.47964704,0.41159106,0.41618032,0.48297174,0.47922189,0.43881287,0.4346637,0.45308595,0.40277109,0.41774731,0.42954689,0.37011566,0.41389426,0.39631966,0.30041973,0.30180734,0.38564889,0.37943255,0.27935298,0.29693741,0.32786402,0.25362161,0.29982047,0.23509387,0.15564277,0.21655867,0.13228864,0.19844225,0.16019738,0.067067559,0.1143821,0.081417071,0.10535023,0.042756352,-0.025834191,-0.024493238,-0.022120864,-0.0022557609,-0.030370091,-0.068716846,-0.099714293,-0.16010138,-0.18965763,-0.17301327,-0.12945684,-0.11682264,-0.14190002,-0.09890389,-0.10946681,-0.10157239,-0.10246236,-0.082149676,0.03643866,0.0042008428,0.009969568,0.012234017,0.097143408,0.16381985,0.059262268,0.15644396,0.22069489,0.22524911,0.25314985,0.32126185,0.42858553,0.41658745,0.4309704,0.46202718,0.47406338,0.53925732,0.54161218,0.53273263,0.59281285,0.57875994,0.59060015,0.65662311,0.69185654,0.64521909,0.64381398,0.72745399,0.68547651,0.73891774,0.77018362,0.75689322,0.76643358,0.72774334,0.79229598,0.7549714,0.80104881,0.83362388,0.83509678,0.90496235,0.80003297,0.81541355,0.89361738,0.92982189,0.94442729,0.86688383,0.88854262,0.95066075,0.93105405,0.90666074,0.72239959,0.61070926,0.66738731,0.66106708,0.74330292,0.66307373,0.42552476,0.30650653,0.13028363,-0.060443832,0.047244859,0.22404747,0.081025941,-0.12286682,-0.52507294,-1.1292004,-1.9296607,-2.8198543,-3.4223467,-4.0990677,-3.6863563,-3.1347017,-1.3748454,0.0
-0.059474136,-1.1829527,-1.795239,-2.0146319,-2.1882103,-2.1214771,-1.7242368,-1.2141907,-0.97629517,-0.95427681,-0.72011384,-0.35138424,-0.30633585,-0.26985396,-0.35770827,-0.32971117,-0.34008678,-0.31197362,-0.3115843,-0.31011395,-0.32975035,-0.30990495,-0.34797764,-0.38650506,-0.30711049,-0.37735963,-0.37350258,-0.39147783,-0.38818974,-0.36610591,-0.36372767,-0.40796116,-0.41664716,-0.4444491,-0.48699532,-0.44139492,-0.48155134,-0.49953742,-0.52392072,-0.51844636,-0.55226462,-0.55136442,-0.52263878,-0.53360555,-0.55958808,-0.57566771,-0.55491738,-0.53796827,-0.52281298,-0.44597386,-0.48458093,-0.47885255,-0.44660975,-0.45190097,-0.384488,-0.3411538,-0.31359703,-0.25759582,-0.25333399,-0.23106534,-0.22412908,-0.17905286,-0.17965115,-0.1496998,-0.12314794,-0.15045354,-0.050063202,-0.062380474,-0.027313328,-0.048351333,-0.05539679,0.010680805,0.016088411,0.00034969469,0.049024789,0.064016526,0.054845017,0.070846722,0.06100201,0.10546367,0.13151581,0.16081552,0.132958,0.15737167,0.1888704,0.19766282,0.24806331,0.25120084,0.28857678,0.30870612,0.29617539,0.35278412,0.38205225,0.34132355,0.37566425,0.3676746,0.31419307,0.39463423,0.37444856,0.32474527,0.35495886,0.3456224,0.32678692,0.39830295,0.3298706,0.42657316,0.38324025,0.36657757,0.40005404,0.43226394,0.46687251,0.59407602,0.74208711,0.89422052,1.0420526,1.1717924,1.2968757,1.5999859,1.9083085,2.118376,2.2244802,2.3837757,2.6690248,2.7772715,2.9210401,3.0483129,2.9416895,2.6033219,2.0742017,1.6939571,0.78737062,-0.10571599,-0.56797043,-0.77300086,-0.80455413,-1.5158247,-1.9479849,-2.1236012,-2.0099832,-1.6444773,0.0
-0.59385531,-1.702885,-2.2053144,-2.4167192,-2.6530084,-2.7425874,-2.2594938,-1.5525302,-0.98198991,-0.86824532,-0.75880894,-0.54835386,-0.025767828,0.27695713,0.28444724,0.21510549,0.16329173,0.25962596,0.28417769,0.3230589,0.33824394,0.27157534,0.32901808,0.26196772,0.32102964,0.32587088,0.27259877,0.2010274,0.28886464,0.29801823,0.27280945,0.30560158,0.16630288,0.16584875,0.21796948,0.1836746,0.13472123,0.12064591,0.1387893,0.09369552,0.11223754,-0.01228318,0.10175998,0.024869229,-0.01202508,-0.029496428,-0.041397993,-0.14654273,-0.12852394,-0.10138597,-0.16797798,-0.097151834,-0.091513768,-0.22248367,-0.21294036,-0.17151974,-0.17548674,-0.21886244,-0.12453569,-0.019504932,-0.09191337,-0.034009567,0.051900633,0.071450917,0.071129433,0.16631252,0.22249363,0.22090981,0.24611577,0.27217073,0.27825214,0.34225261,0.34708899,0.37528935,0.39718094,0.40207601,0.42714266,0.45088718,0.44830545,0.43856545,0.48631831,0.50989604,0.53794423,0.53093692,0.50671572,0.51790425,0.63994737,0.58938455,0.58417168,0.59598069,0.5950845,0.59035674,0.62779111,0.70233316,0.6512155,0.67044808,0.73270922,0.77577362,0.76470847,0.81065323,0.79617813,0.82643654,0.82312378,0.82667025,0.86348639,0.93397878,0.92403803,0.95312246,0.94996957,0.95354802,0.96938401,0.94237521,0.9713024,0.99817045,0.90480041,0.95184896,0.93684946,0.85101277,0.71677895,0.57278183,0.53997391,0.59099945,0.63751901,0.44388228,0.24286719,0.10805511,0.024063608,-0.018333819,0.15605999,-0.0053831401,-0.24443657,-0.68095746,-1.442136,-2.1453372,-3.0208586,-4.0336594,-4.1948711,-3.5298408,-2.5106624,-1.5772872,0.0
-1.1628447,-2.0311866,-2.4728244,-2.9981108,-2.9960753,-3.0031883,-2.5135597,-2.0325785,-1.4572288,-1.0657479,-0.79763354,-0.65934942,-0.50614415,-0.23239142,0.26444598,0.38308978,0.3406727,0.4480014,0.37903805,0.4420001,0.38374717,0.4495238,0.39891154,0.30739034,0.31665656,0.34252137,0.40017147,0.33268328,0.35789715,0.32468865,0.2778236,0.29969746,0.42318382,0.40008834,0.28232041,0.23973269,0.18750043,0.23330052,0.1978711,0.12491379,0.16275458,0.15754691,0.15136519,0.1283094,0.076956754,0.11691859,0.12217796,0.024603695,-0.012282172,0.092065842,0.075134575,0.022695527,0.0044668255,-0.10823766,-0.17111927,-0.11838351,-0.085652551,-0.10662724,-0.07209833,-0.066250773,-0.12112839,-0.17190422,-0.1807348,-0.062705075,0.022826175,-0.023931228,-0.043094482,-0.014872093,0.059857214,0.032459923,0.05895866,0.17060595,0.2349963,0.33642092,0.38059782,0.39896068,0.4385534,0.4587324,0.50016702,0.55883088,0.51322516,0.46378832,0.55077597,0.51135163,0.4212614,0.5366768,0.55663233,0.56713142,0.61639361,0.61287782,0.64761043,0.61877878,0.62288454,0.72019754,0.7399841,0.70829057,0.64337917,0.65968612,0.74517888,0.79322204,0.73465863,0.76041086,0.81918098,0.73877528,0.76506029,0.70418261,0.86187838,0.91477128,0.82345726,0.88984908,0.91561899,0.95088967,0.94929676,1.0290623,0.98303344,0.85104062,0.69044097,0.51066695,0.50602012,0.59945879,0.7126366,0.66701189,0.41550197,0.3721424,0.34925319,0.1968492,0.2812911,0.51147168,0.4924773,0.31875122,-0.019848641,-0.71004549,-1.2776747,-1.7845176,-2.907231,-3.5271095,-3.9769287,-3.0400725,-2.2474666,-1.1105211,0.0
-0.12854146,-1.2351635,-1.6919687,-2.1518481,-2.5090765,-2.737039,-2.6843507,-2.3882861,-1.832367,-1.3078501,-1.0023176,-0.77789667,-0.64135215,-0.52111413,-0.21171912,0.19761214,0.39742956,0.37915323,0.3663789,0.35082553,0.33625052,0.4540641,0.44191899,0.32706763,0.37101587,0.4106536,0.40028736,0.35025446,0.31248583,0.32481004,0.31979939,0.3017952,0.27570333,0.29450985,0.2848849,0.24902319,0.28214889,0.35862045,0.38630422,0.29666692,0.29623084,0.31080506,0.22185897,0.18761273,0.16476099,0.18380801,0.16285259,0.1126188,0.14676449,0.14324337,0.10618878,0.069319527,0.038473003,0.025557753,0.0034908774,0.0053554177,0.014909285,-0.026921722,-0.045655542,-0.11367876,-0.11594154,-0.081600064,-0.2061417,-0.15508344,-0.073784793,-0.035590442,0.0025242165,-0.061065409,0.011162563,0.040580907,0.047713474,0.11493974,0.059843855,0.097097377,0.20799305,0.1658222,0.2248841,0.32495729,0.32250658,0.36653863,0.38463501,0.44548422,0.50205149,0.45698093,0.50529639,0.63873576,0.62729711,0.56861065,0.6686016,0.6841722,0.59659243,0.59073503,0.6076554,0.6519842,0.65104167,0.68652135,0.72549415,0.70173292,0.70447233,0.69970648,0.81229525,0.80314457,0.75516006,0.84037291,0.77719304,0.79988623,0.89351193,0.85686545,0.87841755,0.92820163,0.90627179,0.90310657,0.89487594,0.88567683,0.95298839,0.96557543,0.86760649,0.73922172,0.62466527,0.63923362,0.689818,0.67790501,0.64013096,0.46761354,0.29062712,0.21604624,0.05373508,-0.004880274,0.13760839,0.10642993,-0.063138785,-0.36987363,-0.80177645,-1.5437336,-2.2962675,-2.9672483,-3.8751195,-3.885882,-4.067652,-2.1401386,0.0
0.081686648,-1.0420392,-1.7164572,-2.1605339,-2.2962839,-2.39245,-2.4338961,-2.4447781,-2.2752569,-1.7479617,-1.1580425,-0.78516179,-0.67620167,-0.60206534,-0.45438982,-0.26841652,0.04904446,0.32602594,0.43578932,0.5138607,0.5205747,0.4695682,0.46349483,0.45856341,0.47059629,0.52795319,0.53076001,0.49126881,0.47878033,0.48822829,0.55027348,0.57429685,0.4797366,0.43688007,0.47800756,0.45774452,0.44984081,0.52450994,0.49916276,0.41073715,0.46754358,0.48709451,0.39936159,0.42326187,0.45521042,0.430638,0.4437752,0.44230261,0.38857922,0.32292069,0.3358906,0.35828157,0.30768734,0.30772408,0.31663912,0.23494852,0.18096007,0.19886586,0.1944942,0.17455676,0.15827063,0.1420402,0.14392158,0.13782736,0.14979368,0.13698846,0.069946992,0.067176642,0.099857648,0.1328348,0.1412507,0.075637389,0.077886551,0.15752036,0.18270808,0.19837676,0.2215979,0.22600555,0.29822392,0.38326711,0.35195226,0.32112797,0.37976755,0.42810198,0.43907096,0.46749961,0.51525507,0.55724561,0.58062101,0.56200376,0.53403727,0.57345826,0.63956295,0.65711256,0.62651273,0.59343077,0.62426355,0.66262514,0.6376178,0.62986704,0.67287002,0.71579318,0.74024049,0.73813737,0.74353362,0.78803048,0.78833151,0.75640158,0.78875583,0.81024882,0.77734224,0.75109398,0.69718186,0.60212777,0.53110122,0.47579686,0.46389699,0.51470062,0.54324781,0.51200188,0.39057883,0.29616298,0.22869984,0.085387655,0.18076364,0.3992523,0.31994286,0.11995606,-0.16266994,-0.7197621,-1.4101964,-1.9948398,-2.5827741,-3.3612489,-3.8776042,-3.8868302,-3.2009268,-2.1044508,-1.5266294,-0.1700977,0.0
0.91223752,-0.10153429,-1.2472709,-2.3812344,-2.7086968,-2.8709903,-2.9112751,-2.8902379,-2.724204,-2.2704644,-1.6320857,-1.1992946,-0.88057069,-0.69416275,-0.68305388,-0.36445867,0.040176743,0.24917365,0.33516062,0.34214157,0.2663774,0.30034493,0.4545003,0.36461815,0.41920729,0.51610348,0.38568817,0.32015616,0.34405154,0.42873665,0.35854717,0.2198994,0.25526323,0.34070001,0.25471105,0.16922509,0.31769367,0.3792328,0.28616954,0.36196096,0.40508132,0.36629953,0.34405154,0.17283552,0.12808238,0.18466404,0.18915329,0.12220866,0.14618858,0.23478501,0.11820192,0.13137314,0.13398174,0.10236106,0.092622063,0.066275771,0.12551848,0.054904643,0.0039021029,-0.026253779,0.011940165,0.057741994,-0.040161827,-0.0056013657,0.049130953,-0.048143614,-0.043200187,0.082322294,0.12672491,0.042013491,-0.027454673,0.061126274,0.18134358,0.27552253,0.30319317,0.27719144,0.33864554,0.38775816,0.36449201,0.44734576,0.57843748,0.55496779,0.48405807,0.50734205,0.56258461,0.5852966,0.58446056,0.59083833,0.5746586,0.56959781,0.61606778,0.64999784,0.65409199,0.6221578,0.58665574,0.61330899,0.74334333,0.80248599,0.78111768,0.82575672,0.75650207,0.68191712,0.71475434,0.71486893,0.74903228,0.80297099,0.78599328,0.81465159,0.89301366,0.82541798,0.86441885,0.92838823,0.80297099,0.79960122,0.76763674,0.7305495,0.75979259,0.52893648,0.36621524,0.47517139,0.45209466,0.35027756,0.27199865,0.24198391,0.32963019,0.25617583,0.25663832,0.53487134,0.55001033,0.36561757,-0.022688871,-0.65235215,-1.1843753,-1.9286924,-2.8334387,-3.5372638,-3.8902222,-2.8405671,-2.2938919,-0.67654549,0.0
0.31290224,-0.63040285,-1.2148964,-1.6626236,-1.9986165,-2.2548062,-2.3486944,-2.1598588,-1.7732192,-1.3769165,-1.0200785,-0.72949365,-0.60004413,-0.51811773,-0.32327942,-0.010181905,0.33563537,0.5008836,0.46813436,0.43656054,0.44979479,0.46855702,0.44525523,0.44029142,0.51045151,0.49821705,0.42205412,0.45815409,0.51812213,0.50307133,0.50017681,0.48296125,0.42918506,0.43353238,0.44748123,0.40963775,0.40036438,0.44049173,0.47538027,0.4625285,0.40589028,0.40274719,0.41551218,0.36327302,0.37101627,0.39944741,0.34180785,0.31198498,0.33443544,0.31180553,0.25659613,0.27762672,0.31861385,0.24016304,0.15880645,0.18157395,0.18977031,0.14063184,0.11923887,0.1443418,0.17260611,0.15276887,0.13537547,0.18172789,0.13601353,0.043525186,0.094716205,0.11709544,0.057634881,0.085311036,0.14872633,0.12651917,0.076878916,0.11150714,0.12714128,0.15995313,0.26814965,0.2247011,0.20894848,0.32133148,0.36571658,0.43919255,0.43690178,0.39838131,0.47707815,0.51243227,0.56258824,0.61404845,0.59954251,0.63643717,0.66612308,0.66064344,0.70412793,0.74615954,0.76117771,0.77559795,0.7353678,0.70510598,0.764386,0.77695685,0.74538203,0.79373544,0.79850443,0.76293962,0.81713599,0.78974607,0.71036935,0.82076787,0.90080718,0.77365946,0.71110185,0.72069622,0.66177605,0.61547886,0.53665256,0.44714737,0.46833555,0.53518688,0.53318733,0.4095895,0.27452718,0.20500154,0.11310084,-0.024497224,-0.095748758,-0.035008109,-0.077015551,-0.30418171,-0.51509503,-0.93331646,-1.7019264,-2.369767,-2.8822818,-3.5626484,-4.0698396,-4.1217652,-3.4364864,-2.1701703,-1.3409248,-0.10663053,0.0
-0.38168693,-1.5817661,-2.0109785,-2.3962428,-2.6438866,-2.8190401,-2.7646007,-2.3606657,-1.6421943,-1.0674059,-0.86108558,-0.67853954,-0.562602,-0.39289042,0.041128681,0.37865418,0.45310991,0.38765207,0.4373617,0.49964793,0.44566902,0.47598782,0.51509761,0.42276965,0.39895682,0.48261744,0.50404199,0.47062831,0.39055143,0.40890718,0.50342923,0.47160792,0.44957586,0.45359324,0.43053578,0.37245682,0.36427678,0.31353399,0.27734897,0.38162904,0.33418614,0.28072528,0.30663489,0.20470051,0.15704693,0.14951034,0.11383907,0.15699185,0.10987679,0.047547354,0.042632621,0.0083861657,0.046508056,0.062762022,0.021924267,0.0051205383,-0.073687408,-0.10553244,-0.12982896,-0.10837827,-0.064282095,-0.11864131,-0.063120456,0.0039675125,-0.069582076,-0.091470136,-0.022978132,0.010882866,0.031505764,0.047081544,0.067864516,0.1106684,0.12527105,0.1621498,0.15429378,0.26339562,0.26985766,0.26514307,0.42737469,0.3212197,0.44066348,0.49280201,0.46525422,0.55869814,0.47716973,0.52708693,0.58552634,0.59482827,0.64367081,0.58604015,0.62433955,0.6347013,0.59153199,0.67665562,0.61488552,0.63026078,0.67503267,0.62789962,0.69867868,0.74172999,0.72293695,0.81137477,0.82409802,0.69395969,0.70993745,0.82610525,0.80906678,0.75832165,0.76729377,0.78671493,0.82624789,0.85218383,0.86734937,0.87943312,0.83727242,0.83408044,0.72096201,0.52145157,0.55043478,0.5901862,0.66138343,0.56479085,0.3494063,0.30979719,0.19282692,0.092510111,0.16480722,0.35708318,0.39563776,0.15155328,-0.23186887,-0.88053517,-1.6404617,-2.4057179,-3.4245018,-4.0117975,-3.9817232,-3.004663,-2.0997647,-0.66438079,0.0
0.84048489,-0.19356585,-1.4708122,-2.0541191,-2.3173392,-2.3304655,-2.4329745,-2.3821555,-1.8976125,-1.2359052,-0.78922196,-0.48393865,-0.42427994,-0.32174486,-0.1124609,0.21399159,0.49060753,0.55673834,0.55253555,0.48122512,0.4665556,0.5228826,0.54015759,0.54139472,0.53672701,0.54932525,0.50820269,0.51415967,0.50335846,0.48131825,0.47094934,0.46730777,0.49865457,0.42010039,0.50750325,0.4842479,0.45714281,0.49459478,0.46553597,0.4516596,0.40057128,0.32345134,0.30364314,0.32006348,0.296973,0.33037004,0.24438625,0.30068134,0.26556447,0.1927687,0.24891312,0.14282186,0.10367777,0.14265379,0.12132573,0.061248805,0.091649009,0.10448948,0.091921737,0.047535142,0.021678481,0.077196066,0.0067485354,-0.054758975,0.068299228,0.10213226,0.059499942,0.090604299,0.12470644,0.17865768,0.20635392,0.20511307,0.25954608,0.25074976,0.2739743,0.40417646,0.42234266,0.4001925,0.41136265,0.45228216,0.43771706,0.36885998,0.42097333,0.51785647,0.42815167,0.39027095,0.52164955,0.52250348,0.52076653,0.49057024,0.47890846,0.46000872,0.44361755,0.50714679,0.55144029,0.5833814,0.55535938,0.52042738,0.52095054,0.51647413,0.53951517,0.52385592,0.53827559,0.56125424,0.53272657,0.57989521,0.62032354,0.57605225,0.54042555,0.55753348,0.56330717,0.54516103,0.54471131,0.57917284,0.57351865,0.58854574,0.53302945,0.45720596,0.41428256,0.26338795,0.35398042,0.43544474,0.3551945,0.24867732,0.10285977,-0.042310308,-0.16763016,-0.070859533,0.18522338,0.17585969,-0.078473676,-0.4109482,-1.0176935,-1.7905776,-2.8036514,-3.746018,-4.5520371,-4.2190579,-3.605538,-2.4079908,0.0
