timestamp,rainfall_mm,storm_event_flag,wet_dry_index,inflow_m3_hr,BOD_in,COD_in,TSS_in,TN_in,TP_in,NH4_in,aeration_rate,sludge_recirculation,chemical_dose,HRT,SRT,DO_setpoint,energy_kwh,total_operational_cost,effluent_violation_index
2022-02-18 21:00:00,7.718858125844735,0,1,911.9485078230476,249.2378974282967,634.5854360058952,368.7422240727549,68.4866207968606,10.416609700024468,22.21750009179429,556.6784291163417,59.70212555853234,13.834603892554432,11.678164115680971,9.479079737838697,2.6879913756532656,314.18687096479226,50.318870891913015,7.00126851046941
2022-02-18 22:00:00,5.160159560527079,0,1,817.5926555536022,376.4820600474987,646.0565084615546,159.32905136555573,47.82724734532118,4.098620829014953,46.99221916766588,757.125058056429,24.102252758635387,17.30255264097324,7.343343087904365,10.00364537043031,3.0056509398113453,455.42829181592083,68.7978349794998,9.672625674322958
2022-02-18 23:00:00,2.0362920388966534,0,0,519.4131653976237,248.80605727498641,399.3211756163196,216.33235179150557,30.848638102258118,4.357908079076115,23.185859869908995,371.87889028701306,47.44082155694643,7.28885568160955,6.509605806600904,8.880908183954487,2.048992886906394,261.67950959242216,35.18746875280193,7.193863012802758
2022-02-19 00:00:00,4.1658660947988215,0,1,767.7411898832765,191.46962603560115,541.6394219201798,469.21214369015144,58.80649766491595,4.301323413015142,12.9006198535025,367.3019679264177,59.841296403198754,28.940237078208856,11.792544931197611,17.04788332286781,3.241284074829929,223.3282219858739,49.01799868823305,4.405822663767023
2022-02-19 01:00:00,2.053016570583308,0,0,487.26571298941474,269.7121356144912,506.05835281169584,374.57819307823115,79.56722109581519,11.692283217958028,49.76223827072454,464.29019080380687,37.75957892994372,21.63905390530303,11.487030905945598,18.58669244301885,1.718360357768297,291.8633234783248,45.56756784698283,5.802091476589455
2022-02-19 02:00:00,21.373373777050194,1,1,1455.5129453876425,665.9614947520712,864.866613675961,125.10873671369818,57.3554538765514,4.700582498970869,44.80090108756687,414.1489408829091,38.78340123298338,7.5633745321924,9.135473118125768,14.85989868284668,1.9151983360863591,278.81842543742266,44.46680059491196,12.313590337635459
2022-02-19 03:00:00,8.695933719345016,0,1,857.3923528591125,217.76442388007277,756.6663530911547,197.75767957242755,22.14648144284047,8.612787253373646,28.637311332043694,641.807517613596,27.47405286527693,25.571554608211486,4.148058998803211,21.564337756339256,3.440929842285755,405.9056394879027,70.63353211034806,9.103017995448022
2022-02-19 04:00:00,5.087515720955983,0,1,777.3651645021234,333.6475976829687,589.5230444800036,379.47816109098164,21.037638546024954,7.283781670533093,36.65506096769616,585.0512462789297,45.11689915849132,13.063873273653636,9.988279809652575,19.6738904120646,1.7694897273073154,339.8721051592223,50.94005261551533,6.106032199699988
2022-02-19 05:00:00,7.432417992315909,0,1,899.3223335334385,279.8919149519119,864.1896919435586,410.4716969737782,39.22171822953837,9.606049689242614,36.8491231142668,655.3526227437599,79.20982605837048,19.919988417829597,6.68445920033601,24.75928715609662,3.2762226154476215,427.5584831767361,69.22150844908991,8.794735042830636
2022-02-19 06:00:00,8.313940165359952,0,1,802.0227363004867,171.30737029479798,476.20584801506175,439.14663761613593,31.747028411624292,11.477717846632833,17.779289229218413,692.0250747192135,37.11916167728224,11.92857103948933,7.106241846834089,10.344214716094537,2.907870150808191,429.26837369099115,61.07919002816491,6.439543305588088
2022-02-19 07:00:00,8.32919393506516,0,1,880.0964285299418,296.36298179941787,549.4221469709573,231.02718528517704,68.78307242859849,11.216670446655984,18.001945326145293,753.7886796404887,51.88621356116589,23.33514862286518,5.269937031819109,8.991366293822523,1.6461741812834134,516.0807922458188,82.4668760316973,10.955323761121623
2022-02-19 08:00:00,8.084941212821501,0,1,901.5460609514959,360.64929859449376,772.1740862874249,473.7908665854738,70.68834002216002,9.18623899097252,28.78322813407303,458.56203907078856,64.59423516674507,23.07522437500256,8.187664670919194,12.671662994679593,2.467413657799888,285.7092317433055,55.08848545005216,9.79313712461132
2022-02-19 09:00:00,7.660170017308161,0,1,860.5190825610573,303.9659927483456,627.6147559924502,330.11981955959914,35.51712627862857,8.572018483324626,46.46292560550792,790.8184336829297,20.80983625305624,18.80108642181045,9.95642076963013,8.323853320386348,2.5379587062896127,511.24388803090903,77.52796020255656,6.819664381466513
2022-02-19 10:00:00,5.4049533888924195,0,1,890.9501451427376,411.6318191239743,628.2168878546686,384.6848285073993,39.53868661699356,7.773787141467105,10.399750994342831,329.39648804219166,74.02637357589794,11.023139811789452,6.1840889447445475,23.854394273730716,3.3642792628316753,207.6988574579066,34.74493091019129,10.589416645733278
2022-02-19 11:00:00,13.71868537136466,1,1,1548.5580936645015,355.02165749591217,531.2065564849762,346.760767856365,34.17481806290688,13.342919379652553,41.300225437974376,628.6190971683972,43.193011083496316,11.342595187803639,11.509863264347,13.167178197698982,2.3422091861543377,446.52694809666883,71.1479013528336,6.558225171438303
2022-02-19 12:00:00,5.665647070861125,0,1,825.4400655158413,175.87475139118948,539.1597976310735,166.64122077635577,74.50295284227585,6.97022165847174,12.301071348586166,520.4055903843135,72.14695920265893,14.571569917373573,5.5578948480236345,17.3913128385148,2.3935272309285516,343.3664417028979,53.23193063161325,7.735383115874081
2022-02-19 13:00:00,5.199688121544899,0,1,902.5059516357061,430.96968349740183,462.44023945303945,485.98357056625434,50.158960077336936,6.112389854009939,29.128884595324713,690.14035681093,22.33685953396868,8.625304184907133,4.530098724755467,13.407183758938611,1.7249675095727566,406.42863089441465,56.55582406887681,12.857475296387939
2022-02-19 14:00:00,5.7018449843192895,0,1,815.0992328805398,263.4589048584657,899.6010736986692,166.692720359778,59.3682226449212,11.919785923863255,35.51491332293906,486.0623123638556,28.739813111820553,13.44139282977309,9.154910986799209,12.178746573809999,2.778345126875325,336.0805300268664,51.28573258761801,8.64477606352559
2022-02-19 15:00:00,6.005589382713778,0,1,862.106196017758,322.92166543609005,485.01304237938615,216.85514343624976,44.9289252019762,7.3171615403607175,37.4703706832986,670.3631812174588,39.35176726865355,22.108865031207813,10.794549855040374,10.59020030757296,1.9217939517781932,434.96495774662725,71.25598445991986,6.163608469575089
2022-02-19 16:00:00,1.0094936923575943,0,0,524.539773914154,387.6009378390588,830.6979208763181,429.17859448473246,57.860851610271865,13.163983197087221,12.339170544636456,758.1012287886068,40.72770638379673,25.771132001485533,11.625062874460099,13.446220645595304,1.6550665164474136,456.0074328260548,68.23887569269762,7.435077340802027
2022-02-19 17:00:00,2.428707406415172,0,0,487.8955909812508,247.29409916267417,705.7402410242864,355.06684537041855,43.151322603304166,6.934664623645737,26.744144695358727,639.3765596840524,70.867653381681,13.314557262334036,10.13736808413215,18.462121816935568,3.4938380001415883,361.1204534804708,49.83056820181667,5.987209177401441
2022-02-19 18:00:00,4.610662832478835,0,1,816.4704932949624,364.84936145328334,504.5498455152542,438.49668284301566,40.380706263753524,11.423337894895058,33.35349042009298,665.6565717309945,20.67206692329411,10.8397564563591,5.5972000920485785,24.517560394687973,2.0392592559256104,439.6829362850967,61.612293655332365,10.207226472165265
2022-02-19 19:00:00,0.9541741702702817,0,0,495.9346010172823,190.6256549453484,626.1206270244742,315.97975158213706,58.068804390408815,3.541308075424033,12.641821492240277,240.30525875951366,58.46670658818077,25.816064458378357,11.821289478429843,17.48756468624154,1.782106330257608,188.65449575841438,35.44161911801204,4.545945618527541
2022-02-19 20:00:00,5.081330050928975,0,1,904.0537940393561,237.38812416165158,804.3215279695162,263.25742943932124,55.46372468293936,7.626754561323841,15.403782263812392,322.97459733936836,27.878746170713015,27.26760068464803,11.355487008230742,17.05605412368309,2.8989807491943527,234.2483234396736,52.76117666606703,5.647641629757014
2022-02-19 21:00:00,5.947780445013215,0,1,923.0866997347631,193.41319084095596,830.0209788185472,470.3012898281583,37.61167725007698,7.118762099610618,36.54595958016154,784.5822443021563,69.39293904266296,15.250538082801608,5.30533938209958,8.599471307787496,3.1433643118438037,506.6041084905402,74.87006188689749,9.30361209713704
2022-02-19 22:00:00,1.5351855834947565,0,0,504.5083412859891,393.36916752040736,396.2363250036871,133.77588065562205,28.960907019168403,12.80014487131108,30.865527863626067,615.9122022724366,66.71439595747474,5.672603846240846,8.470286615322596,22.281683266350775,1.6281549862526934,390.789908259238,49.75666494834805,8.332185122097595
2022-02-19 23:00:00,2.972590929420952,0,0,516.1466205323653,216.79477056803563,503.74388472490176,445.3294837341574,42.114601630288256,14.60466483873972,16.473146450731623,536.8694103866028,49.995261644672034,22.3740405223538,8.444139407447832,8.762303374958744,1.710786614939574,353.6258735833257,53.98339023326619,6.625131902858771
2022-02-20 00:00:00,11.787586270132834,1,1,1620.9820866716743,547.8315999323446,801.8142530050288,207.71075837135703,44.911858348514556,8.530575320315537,31.409573476589337,420.18582403787,32.76123353074251,24.60083090457824,7.540278225035767,23.405948659759147,1.6803476471640917,279.2918250748479,73.39252522254199,11.446425261450415
2022-02-20 01:00:00,7.485875940737937,0,1,781.7529647402002,432.9895191736958,325.2268776455668,442.51980454650777,57.72106000547629,12.898035325845097,46.507694937776634,226.63340072415076,58.06972345793338,5.450606329111006,11.87425064207751,17.157419331064204,1.5939186066450224,115.32215191898698,18.099685887692665,7.401060430762568
2022-02-20 02:00:00,7.188473354504941,0,1,804.453358237248,308.3316627206631,658.942655911138,172.89471309841653,74.87172581821183,11.396336411488381,10.623503391014557,421.48154477848095,29.37549905945874,19.875771333537827,4.4769778974417695,10.863932288978603,2.8189129572685676,284.159737357185,50.08829947968233,12.542878587248078
2022-02-20 03:00:00,10.84327909093285,1,1,1562.6700018754746,468.0131365173094,1300.6272508725006,340.4832062024054,22.171087851975507,14.608631851964319,35.70535093943418,499.34772397374553,31.40142755555921,19.709218956104376,9.017671267548678,15.679025664109798,2.676626379478728,338.7138260219065,71.44466434572854,10.821764825244902
2022-02-20 04:00:00,2.4711676877792073,0,0,532.3744461912299,288.3100704293436,528.9446326953107,457.48100922435935,34.6196607525107,12.733302172113897,12.946017384213677,326.87570563213205,57.60139413352146,14.46769771869785,5.642428981430481,24.914736171614372,2.8256133131198657,178.70096631149167,29.14634851803289,8.732436626556527
2022-02-20 05:00:00,1.5397499813236966,0,0,535.7029028330578,247.7670430180928,744.0215669905062,299.9450658215784,31.62295653677362,3.9297367915647663,10.257977718588034,303.88207476429955,79.47370676531746,23.74418314627094,8.218649637847676,13.186408484749581,2.5113343265483623,149.18653720765,30.622212301775107,6.801811159375055
2022-02-20 06:00:00,9.881596914336019,0,1,835.5682200653386,292.6965092774751,676.6202481604439,403.6953360452893,50.137664521627016,11.559380668586835,16.026179546425354,505.0499308145101,73.46365023515278,15.704475952859017,10.23792617430015,12.580816065325838,3.135015370811163,321.3687558350966,51.686411719200905,7.14173827663705
2022-02-20 07:00:00,4.711573800253006,0,1,780.1877833896174,330.84225968002784,525.3892412958005,425.7752147851122,45.78204842258959,9.425996585068484,26.91626527415677,551.5425413765263,55.58644146102063,21.9193987947841,5.973814425348371,10.0061002157226,2.593336604997151,343.421174180853,58.31178806063801,9.778473493628775
2022-02-20 08:00:00,2.4128370624984896,0,0,493.77814772996203,445.7974716511978,384.63587969537826,399.86779931237606,63.74225742921131,3.197232695187926,42.09375995927812,343.95075131271494,52.312206126045425,17.9279326158788,7.146876371865188,18.15141992944426,3.3374938695992498,211.4459656929523,34.22593724285048,9.421214019538212
2022-02-20 09:00:00,1.0005139019164206,0,0,473.0734590207054,431.32936779546725,725.5943116655803,471.62530001234734,34.54495475269183,6.015755504705324,21.271419864182345,552.4336846737278,79.90309280048652,11.211615117571098,11.606144594243194,9.51685898323737,2.4712970650079864,352.51296587393506,47.60547344975039,7.239889743890793
2022-02-20 10:00:00,5.750168917183654,0,1,814.5033973494262,408.64588748793653,812.7391013647443,289.79700759757293,55.66990194498551,14.061062940322715,35.026928495550344,740.203978324577,52.84382885803362,20.162521575253294,10.091845901762476,21.02213708466931,3.081317322423198,445.50958195556774,69.88359215684304,8.164781567182494
2022-02-20 11:00:00,4.299506124486703,0,1,896.2854846623761,416.7391607114575,711.5126954408952,185.7876668827592,73.03143581599755,14.112736473441036,26.446265518212265,483.9039548128123,45.20699131756663,23.42271237114604,8.581785476094684,23.626799743619486,2.314720707367268,322.01320687349653,59.63502193449965,9.100695757557817
2022-02-20 12:00:00,3.739456429010799,0,1,777.8396046244007,290.35475498761286,310.7270904208908,138.1682042069423,74.64066439509828,12.586205522407614,19.373271678640318,714.4341017523088,74.57333214652049,29.347641835925092,5.775979102453734,23.84180889066349,2.3704477895528857,458.1078783403229,77.80070352315325,7.747403020243571
2022-02-20 13:00:00,0.3944911482493263,0,0,532.7581217480703,347.23329815323945,429.73973663459475,213.65475046225194,77.52707628350187,14.781355239335873,30.569884571314347,756.3628667199911,34.05105775215729,14.502723670060337,7.402443499820665,9.834576298916442,3.197984090475834,411.26096029667593,57.077759058293736,10.337075693095054
2022-02-20 14:00:00,13.600715223515026,1,1,1478.300725747251,627.7800253212964,546.7007854881907,174.415051474492,66.39566912479931,12.678542695490458,41.89857961490493,255.4364173622514,25.851559417808538,6.611813616658777,10.19249055239938,17.490464155000467,1.7153196707153266,181.45462065745716,31.548803346907082,10.88323235228544
2022-02-20 15:00:00,1.2641930728963744,0,0,509.6063931100595,267.88522949740593,642.2316597457361,332.02052174510254,74.35927437553491,3.1224502474229423,43.29969480224577,257.4869477940782,58.04540206170982,29.699280530533795,10.564344624879809,9.650867533336832,2.629835509966416,168.68679285202276,35.37735837137187,7.156113770633902
2022-02-20 16:00:00,4.036731625572098,0,1,780.2408793100655,438.5287435036406,753.8866073042475,190.27922814045814,34.07185231911645,6.454012083618141,43.860781275089465,485.62650973256086,25.75097802612494,20.59516648563841,5.956849585139191,17.724274405233054,2.952672935557571,321.94236144143775,54.70227418126423,11.56591053327331
2022-02-20 17:00:00,3.51498741680998,0,1,822.3510433207376,274.7358186207549,366.34751224119566,134.79480876996104,31.85485666102862,3.3674901868531544,23.542312502199177,552.8614665906216,42.388912217177605,28.66126145401923,9.296481683336154,21.85466994856288,3.0008412308341073,359.14359122943614,66.6668492071335,4.820873724728229
2022-02-20 18:00:00,7.643398461332512,0,1,780.2491562325238,330.3247996179647,803.0026923560312,133.67613497009378,20.389285026831587,4.129295624850713,41.73824258863012,455.53007867901755,45.41464313490323,7.595677150277984,4.760023936987199,17.142432759155838,2.682987054339951,253.90444611267515,36.39505422104007,11.181678280086796
2022-02-20 19:00:00,1.013203223531652,0,0,546.1543722881111,362.94141398171155,633.3053870372898,435.9964093786474,62.4106614457459,5.626089803409313,18.487138204356313,395.8704622505018,52.85228402295399,13.550845996761442,4.1856984596037154,22.82491504381358,2.3961289683190277,250.35862604992892,37.44388891532558,12.148347021895265
2022-02-20 20:00:00,7.012087226027653,0,1,902.2344803854627,435.1776039227815,713.981407285035,344.75097394834944,76.24803126882466,9.042702555906269,39.537004049715335,584.5964696756935,79.49957274487774,8.348417471818108,8.389391387464169,21.62846403243942,2.0215648877335157,363.6132506339211,51.165820175797265,10.165813226404854
2022-02-20 21:00:00,5.771304852013117,0,1,843.1375682405983,223.3848822156798,882.8411091651877,256.07241471948373,31.216120702500586,13.170384041544214,47.93537705090466,201.24890740995215,33.25890339999084,25.887753864551488,5.79503883424343,12.701321948978784,3.3188524707082445,159.10924012538885,40.92004665561575,9.07244080520727
2022-02-20 22:00:00,2.8494071290207073,0,0,472.36025483236716,373.83929347159267,350.2085929486184,459.8066562412938,58.216614525612734,13.343601073885296,10.549753387638287,780.8439685182454,42.54538271041472,27.008568535732902,4.631296249937063,18.71173880900151,2.239575895042651,453.98104368930876,67.2354995589133,10.577244167468146
2022-02-20 23:00:00,6.837482365621904,0,1,923.687367892475,306.2446758432246,840.7344137866736,146.67471233493117,64.78758555330666,10.394422302687557,27.61455724715192,339.2474529128133,27.93440746463948,17.532792496875512,9.83862650316184,8.126006150094234,3.0979841770666914,221.9707790525616,42.83131243955127,8.911111817695136
2022-02-21 00:00:00,5.074526264638501,0,1,823.5814212735853,230.5671421861923,375.66161759244557,492.52238763657385,75.6568541088834,14.13811126879482,35.91083953656018,750.2592611498043,56.45681156199408,9.66515544155076,7.98379670691716,14.732712570722693,1.5633312259252725,484.0537229830899,66.0464892133533,7.822293630835929
2022-02-21 01:00:00,15.749467190608538,1,1,1398.2953295062125,574.4730779083757,857.240454371215,354.1908802966952,58.8116134410333,9.000747919082498,38.07103081950212,265.4088467207036,63.66039093847001,8.177974225992713,10.370216087667604,12.045322852333019,1.9643384293732182,202.41942466039853,35.72555412427562,10.866965623995904
2022-02-21 02:00:00,4.296478258519505,0,1,860.7379460371725,315.666684052154,810.8632177986685,189.7164165081624,78.21762396492514,13.66843252959842,17.043510330768086,342.85230922674356,48.92460939415273,19.70410275200517,9.311553917444456,23.930977881039265,2.191169585768245,219.83828897635325,43.34066360842871,7.927466571702629
2022-02-21 03:00:00,2.1352072747477004,0,0,544.3774120344816,348.2921461949027,843.752542042721,378.04625761124805,40.680388460752866,8.448783075984146,48.887331009543715,340.92422065250025,34.749876097398264,17.659408114632512,9.83843951932392,14.891613199293719,2.8431481266204086,239.0373482681611,38.297864679683705,7.689570961261856
2022-02-21 04:00:00,7.0618629480116235,0,1,765.6511493850549,246.8703205733703,603.8230041270872,410.0848787177538,40.99571202628446,6.326700089062587,34.61061471883892,797.6917425203877,57.25329615090486,22.369727559191688,6.458884650367199,19.11909528318217,2.138661614323782,479.30638640978304,74.64417398629962,7.455252646359797
2022-02-21 05:00:00,3.88289616119976,0,1,805.4812233531799,294.38218554828154,656.4627829652551,283.1502576808943,52.58075060086073,13.996955017205131,16.57362404913071,202.76032743553066,52.34946340213097,12.630181565499779,6.106206605465891,20.44368735765132,1.5827276016386143,152.40907876649,28.462463550530344,9.7520711486684
2022-02-21 06:00:00,4.997256127081089,0,1,924.5360988697693,335.20627529642013,724.8884007591344,447.420390373308,43.01011286695443,7.655220908146432,10.82090046850061,583.7829255820975,30.271143404223064,15.059199875609057,8.80699913676209,21.144613157585628,1.8477350321080321,386.72474086653267,60.329742809079626,7.6269395951023204
2022-02-21 07:00:00,1.552448387897237,0,0,467.10859668571624,271.47324428095317,799.6552010716284,177.27831477265872,20.085543697251957,9.04084930613354,41.330567951591036,721.8119486365117,44.34091403012782,5.534026846278934,5.600657123184675,20.50817826429799,2.018330704738652,415.065982501802,52.39290941440267,9.893453957322171
2022-02-21 08:00:00,7.725729764617696,0,1,784.2513867787694,209.5117619543104,372.9067017225997,225.95828175949117,63.90632150521924,6.946327590368126,13.188189577818363,603.364192414842,46.1118254981117,20.253576126888223,10.523296925056169,12.91580603679149,1.852094959871638,403.7612665874317,64.33524715523328,5.31641019074188
2022-02-21 09:00:00,3.391536145111304,0,1,861.9318266859668,438.4921476945912,786.0415849375365,155.5270974019161,65.103022488709,10.954051203488758,15.64203684280946,417.64029093016654,78.95706522628598,15.578588033661946,8.18336135179391,19.663150844396775,1.9074491202822668,234.85161342060024,41.609874451514415,10.319063446927641
2022-02-21 10:00:00,6.102050826975814,0,1,911.5134499601212,303.4402620127852,588.7656903069701,200.13357943079382,64.81847628120623,14.940374700072425,32.99320107422763,774.985617621761,70.95714992933131,27.994115845336196,5.815919458782088,17.333161198458818,3.037913881346709,490.69633506297356,84.40057332032251,9.614747043719467
2022-02-21 11:00:00,18.33776234088546,1,1,1493.132945308178,555.2641666294652,912.5984881038421,210.71694852623511,40.701239996628,3.3061625863772357,34.14022013798479,736.1124527534246,64.06224729641562,21.04465744262012,9.001345858639269,18.15533530155782,2.3240672879009203,462.15383411051346,86.88093144356267,10.316847262120586
2022-02-21 12:00:00,4.102997914646607,0,1,934.0759236363693,273.3141580668174,554.339851198199,468.70061255024984,51.337368398670314,13.798176072085218,37.475484743695944,460.37295214971067,73.32662153017685,14.967362286242345,11.560285880668943,8.013848494248833,2.3103584893358504,315.1522857076452,51.7989270368394,6.755164455898052
2022-02-21 13:00:00,8.471536996946847,0,1,880.4591889214588,256.5395292077149,605.5269511476256,149.68168172543935,41.598411090600166,3.047112683871185,25.74056050654483,543.9970955666981,64.12906434972291,11.58972952183376,4.656757812726193,12.39037921619856,3.4332126733189723,350.6032352623397,52.276672086093605,9.52055175134339
2022-02-21 14:00:00,4.330451746709095,0,1,777.5927342257762,272.1492895401375,867.0303320367622,282.4177456713296,20.962184001838747,7.3707345737545324,40.955946758672916,780.5115126831445,74.204111307544,27.63212356519097,4.874761658508024,23.821622844166143,2.3934036758884005,519.6767799167303,83.84775210552898,9.861800350236807
2022-02-21 15:00:00,2.883106751997527,0,0,549.2832131681976,272.75899313569494,628.9222636752909,322.31150114622693,53.74693647628513,5.023281675474172,48.974343984635546,789.536217155882,23.27318689277048,5.406626852936082,10.75071317490672,12.931293416197338,3.35531626506479,507.44235532179675,63.8628520087978,6.557029070946033
2022-02-21 16:00:00,12.061769831279925,1,1,1472.3682710340572,469.8810521738791,1395.050436732614,461.5033604448211,27.425639965040663,12.088101368070616,20.843797723195323,469.89396543077135,47.36397255601499,13.172811681309804,4.876750196534989,15.446263878243924,2.098126196433361,314.02071102368546,57.077715282709605,17.262194815115457
2022-02-21 17:00:00,0.6952065447262168,0,0,478.7402533845483,313.0409609944089,408.17407836938435,499.1245630912611,24.802479445486437,3.6073300890860818,38.12114466151783,708.4100168858531,64.81390011451,28.587639594700875,4.315002954823902,11.173457697327597,2.3012525198083464,458.7210044054501,68.73257435188725,9.281580551336663
2022-02-21 18:00:00,10.005188513244235,1,1,1517.3637550733658,448.7192171472923,1175.1705396793277,406.2874836695376,65.32994412180723,9.641819443011935,47.138746095806276,381.1881361723618,54.99774779660081,21.350825174539352,6.783444648371783,10.356243382362726,2.2925667121349242,256.9963260863299,63.23652739111357,14.17034162073012
2022-02-21 19:00:00,0.5930168007591461,0,0,480.43075918208643,190.4357354752314,787.3437231652483,488.9005764162312,20.57037214508634,6.539113606143752,37.45147050468171,423.0877237583988,30.509969849047202,18.317976782082475,7.733647079372781,11.547372466857986,2.5921576646292888,241.6768794698871,37.801745028482166,6.464788995543408
2022-02-21 20:00:00,9.314951463149805,0,1,779.6977762104259,298.82264355015934,707.4772988009172,419.098430363632,77.54050661652357,4.604042986376426,37.244379945770376,298.89312979413575,40.42952519171206,10.088367948010685,8.555555493525517,17.41200459073854,2.6684945817079044,185.78160320518546,30.159670439278724,8.246593888782602
2022-02-21 21:00:00,5.055483324751612,0,1,765.24281832346,200.73117012619545,664.1533681359242,486.0170035691383,50.91532184675461,12.261818545231689,18.950902763408266,325.51075566603816,39.06646250160148,25.834369356359677,8.058401860514,23.62348707363184,1.9962500580845377,208.3158765487153,44.767470801715746,6.142115180734829
2022-02-21 22:00:00,2.1406960470981407,0,0,494.9583352920263,187.84073588872954,638.8876686517094,388.762875858893,78.98098584236891,5.6090020110630805,31.405208012787718,594.1239813556153,35.68081479106016,10.104976564819403,11.305476501264907,13.545386058235234,3.0871685008342373,304.2171580526503,41.50760134500599,6.151554136456649
2022-02-21 23:00:00,3.583429629560629,0,1,907.2667817785207,429.7937152023503,816.5582895472176,150.310101671407,23.479854348362505,5.684102544659266,32.50091374418321,506.46897080424856,40.58813321083797,11.20633828803125,10.149344803133099,13.497935187535507,2.493051909353585,349.7000084623256,52.13113948958261,7.821187911956317
2022-02-22 00:00:00,8.156956375244757,0,1,862.2935815571129,331.4850039443113,792.9879582987,272.72967105721705,55.011772931954795,6.300921421655076,38.00518249823811,338.67911637536173,50.891197307667255,9.796278571796382,11.870482046893686,17.59038997707676,1.514087107037615,218.5131888634424,34.66885079921859,6.5058103751962415
2022-02-22 01:00:00,17.225522664791868,1,1,1649.7621896830324,521.7705261560629,597.3971723333756,365.70696784493873,40.95962215855467,10.041201165936329,49.872857995847305,441.7457698169915,71.29214148699656,8.953736514238049,7.811643385802578,14.0646262007833,2.6826812666333604,317.3235143922352,52.85035768464251,11.24722300394033
2022-02-22 02:00:00,1.0591541608525232,0,0,478.68466456472004,270.53810110000916,809.1525942185269,253.27303359261538,70.60894956885716,10.91599118028898,11.345752901750483,423.91007591820903,64.52195974362539,28.832812399470072,4.674636878713431,23.477072815727794,3.096118883058273,267.1301425744898,45.857442240836605,10.643190493763521
2022-02-22 03:00:00,2.2643487463647247,0,0,478.0455064760056,422.6942675744593,548.4411716642655,223.88588888323585,41.67336411405718,3.2112302844161396,12.609306450699474,792.4161227212005,70.11498224097403,20.05078990353271,11.644245143542996,14.423416724918452,2.000933475630916,454.1846586964981,64.08734905825804,6.1803386229213215
2022-02-22 04:00:00,1.4148257958723442,0,0,465.97494602339447,341.37914687389963,452.21809799748644,339.4117215105746,35.629254743440946,5.902435633365483,13.11800277723675,712.1395023268276,73.01622467378519,20.945928300252348,4.032905292712779,16.33751829283094,1.575742018723852,438.1916673051567,62.34327788573878,10.594356220897861
2022-02-22 05:00:00,4.30272423049357,0,1,792.890810005107,380.7509608570763,821.8611408083556,474.73071314692527,71.45318762599479,8.171650110063394,39.71916537955828,432.77980003029455,44.969027365856434,28.858136641969587,10.208768110712388,17.067617827496985,3.114357311301445,273.128702552595,55.65679564360072,8.024427067722458
2022-02-22 06:00:00,9.486354517563727,0,1,813.4817213217082,260.5687407083142,559.2148797802449,133.29311193613836,42.47918549919566,6.983723425934798,15.4541518044303,748.3499473376198,40.76157704160483,10.764376378139065,4.250256246173436,21.29515251721801,3.4525534319432545,451.5656218889113,62.94449805171266,9.586884747770283
2022-02-22 07:00:00,1.222508983527,0,0,529.2840045273527,438.00356424573766,785.0188141060901,412.3078573457463,21.00999919163369,13.610047902130633,34.89807497961381,405.5812349769027,23.457402901049708,5.1479384649423015,10.089713525213106,17.58640097005302,1.6531272293298047,246.1284465170515,32.260135067831236,9.02610580247017
2022-02-22 08:00:00,4.953325696924813,0,1,918.9786544081961,396.1383870474945,458.0421671735067,394.6363656569583,43.417346050360024,12.452504770637026,22.986755115738337,600.7409076409157,75.82949731258606,19.97209123925728,11.503511518784434,12.06563670250451,3.3760736146514425,379.354389017018,63.87645221481253,6.49916719877095
2022-02-22 09:00:00,9.281509040388706,0,1,930.7648188503059,406.1845389043631,302.3575928533307,486.3023016475491,59.271336140656516,10.51068258646593,28.29279824842844,779.9899980092675,23.949381076288635,17.696121330603965,7.114082378648375,10.107782512648244,2.218548823952124,437.5241404601781,68.973824019854,9.716916105170997
2022-02-22 10:00:00,3.541025827750917,0,1,804.489241196397,201.65828022772627,597.2755157417666,473.67026448636653,35.26157232838291,7.056508991964478,18.626526392696555,434.1673183931314,64.46813092222823,16.941259434957352,5.927718809757741,23.942167293712387,3.382879217176175,283.7912828450345,47.68401488914429,6.9317973105443045
2022-02-22 11:00:00,5.810780948328736,0,1,914.8205827543957,231.28896236136586,360.13695398573054,409.6483735767933,45.919255545509436,11.408068138153919,44.644262452181685,607.9309790629602,42.686498267935235,6.547005281154979,5.810233220094647,21.626570908864828,2.7976786480048936,395.13499886378816,53.40553505025688,7.729704769666857
2022-02-22 12:00:00,11.475748732284462,1,1,1448.4765267832013,353.5319698576097,1204.2009173039132,317.75533057938753,23.402908296933532,13.123656154149533,33.44601296652105,377.55428663757993,76.92684646995119,16.36087166436961,7.933741153201627,8.390408574911568,3.280488624896827,265.5204913715328,55.56079752813572,10.683721861799851
2022-02-22 13:00:00,1.8932362192682235,0,0,461.28405445168846,231.27276697406137,465.64508164164624,197.62167022873754,55.28556749083743,10.13796452830784,47.78253054329011,359.7873893587848,45.176121256047736,12.188989127267472,5.367096286054332,21.965992733500308,3.071666050102827,219.46917633183705,31.95888748411393,8.076917638491837
2022-02-22 14:00:00,0.7906956820105704,0,0,537.0024925520166,406.6224486312864,566.1873879620873,327.18957296371826,65.37769543162364,12.413537602720549,32.98384998817318,544.4939998589311,68.99650108128299,11.864116930607828,9.383389045277696,18.04016249638107,1.5559954856412537,376.71927674551955,51.57737357312733,8.726851955841115
